air_yards_per_att,yards_per_att,td_rate,int_rate,fantasy_per_att,delta_attempts,delta_air_yards,delta_cpoe,attempts_3wk_avg,attempts_7wk_avg,attempts_trend_3v7,air_yards_3wk_avg,air_yards_7wk_avg,air_yards_trend_3v7,rush_td_rate,rush_yards_per_game,rush_yards_3wk_avg,rush_yards_7wk_avg,rush_trend_3v7,team_implied_points,pass_defense_rank,pressure_rate_def,fantasy_points,fantasy_3wk_avg,fantasy_7wk_avg,fantasy_trend_3v7,is_rookie,is_second_year,years_exp,draft_number,is_undrafted
9.73913043478261,6.6521739130434785,0.0,0.0,0.3139130434782609,-2.0,25.0,9.128800000000005,25.666666666666668,25.142857142857142,0.5238095238095255,180.66666666666666,202.0,-21.333333333333343,0.0,11.0,19.0,23.857142857142858,-4.857142857142858,9.5,22.0,16.4,7.220000000000001,9.526666666666666,17.305714285714284,-7.779047619047619,0,0,7.0,32.0,0
10.4375,5.21875,0.09375,0.0,0.705625,0.0,0.0,0.0,32.0,32.0,0.0,334.0,334.0,0.0,0.0,39.0,39.0,39.0,0.0,20.75,11.0,24.8,22.58,22.58,22.58,0.0,0,0,7.0,1.0,0
8.0,5.657894736842105,0.05263157894736842,0.0,0.5236842105263158,6.0,-30.0,4.851332236842126,35.0,35.0,0.0,319.0,319.0,0.0,0.0,33.0,36.0,36.0,0.0,20.75,2.0,19.7,19.9,21.24,21.24,0.0,0,0,7.0,1.0,0
8.0,8.03448275862069,0.034482758620689655,0.0,0.6110344827586206,-9.0,-72.0,3.603656987295828,33.0,33.0,0.0,290.0,290.0,0.0,0.0,44.0,38.666666666666664,38.666666666666664,0.0,24.75,22.0,16.4,17.72,20.066666666666666,20.066666666666666,0.0,0,0,7.0,1.0,0
7.975,7.225,0.05,0.025,0.4965,11.0,87.0,-5.2423017241379455,35.666666666666664,34.75,0.9166666666666643,285.0,297.25,-12.25,0.0,13.0,30.0,32.25,-2.25,29.75,8.0,20.2,19.86,19.16,20.015,-0.8550000000000004,0,0,7.0,1.0,0
7.787878787878788,11.484848484848484,0.06060606060606061,0.0,0.7472727272727273,-7.0,-62.0,15.689992424242412,34.0,34.4,-0.3999999999999986,269.3333333333333,289.2,-19.866666666666674,0.0,15.0,24.0,28.8,-4.800000000000001,38.25,4.0,29.0,24.66,20.746666666666666,20.944,-0.19733333333333292,0,0,7.0,1.0,0
10.391304347826088,11.130434782608695,0.08695652173913043,0.0,0.8539130434782609,-10.0,-18.0,-16.97293807641634,32.0,32.5,-0.5,271.6666666666667,280.8333333333333,-9.166666666666629,0.0,14.0,14.0,26.333333333333332,-12.333333333333332,22.75,23.0,13.9,19.64,21.386666666666667,20.726666666666667,0.6600000000000001,0,0,7.0,1.0,0
9.56,4.56,0.02,0.02,0.24240000000000003,27.0,239.0,-6.740504347826054,35.333333333333336,35.0,0.3333333333333357,324.6666666666667,309.0,15.666666666666686,0.0,0.0,9.666666666666666,22.571428571428573,-12.904761904761907,19.5,21.0,23.2,12.120000000000001,18.80666666666667,19.497142857142855,-0.6904761904761862,0,0,7.0,1.0,0
6.75,6.333333333333333,0.0,0.0,0.25333333333333335,-26.0,-316.0,0.6908666666666434,32.333333333333336,33.857142857142854,-1.5238095238095184,293.0,284.42857142857144,8.571428571428555,0.0,0.0,4.666666666666667,17.0,-12.333333333333332,10.75,25.0,22.7,6.08,12.613333333333335,17.14,-4.5266666666666655,0,0,7.0,1.0,0
6.558139534883721,6.348837209302325,0.06976744186046512,0.0,0.5330232558139535,19.0,120.0,3.552751937984496,39.0,34.57142857142857,4.428571428571431,307.3333333333333,281.2857142857143,26.047619047619037,0.0,0.0,0.0,12.285714285714286,-12.285714285714286,24.25,16.0,18.9,22.92,13.706666666666669,17.571428571428573,-3.864761904761904,0,0,7.0,1.0,0
7.0,6.178571428571429,0.03571428571428571,0.03571428571428571,0.7078571428571429,-15.0,-86.0,-3.0540614617940207,31.666666666666668,34.42857142857143,-2.7619047619047628,213.33333333333334,276.14285714285717,-62.809523809523824,0.2,39.0,13.0,11.571428571428571,1.4285714285714288,41.0,7.0,25.1,19.82,16.273333333333337,17.871428571428574,-1.5980952380952367,0,0,7.0,1.0,0
8.052631578947368,2.1578947368421053,0.05263157894736842,0.10526315789473684,0.29157894736842105,-9.0,-43.0,6.949642857142862,30.0,31.428571428571427,-1.428571428571427,210.33333333333334,252.42857142857142,-42.095238095238074,0.0,19.0,19.333333333333332,12.428571428571429,6.904761904761903,24.0,3.0,23.5,5.54,16.093333333333337,15.825714285714287,0.26761904761904987,0,0,7.0,1.0,0
8.695652173913043,8.565217391304348,0.043478260869565216,0.0,0.8426086956521739,0.0,0.0,0.0,46.0,46.0,0.0,400.0,400.0,0.0,0.14285714285714285,30.0,30.0,30.0,0.0,41.25,14.0,18.2,38.76,38.76,38.76,0.0,0,0,7.0,7.0,0
4.84,5.92,0.0,0.0,0.4728,-21.0,-279.0,-14.183834782608692,35.5,35.5,0.0,260.5,260.5,0.0,0.0,59.0,44.5,44.5,0.0,17.0,22.0,16.4,11.82,25.29,25.29,0.0,0,0,7.0,7.0,0
3.9642857142857144,7.607142857142857,0.10714285714285714,0.0,0.8221428571428572,3.0,-10.0,17.439828571428585,33.0,33.0,0.0,210.66666666666666,210.66666666666666,0.0,0.0,25.0,38.0,38.0,0.0,19.75,24.0,22.9,23.02,24.53333333333333,24.53333333333333,0.0,0,0,7.0,7.0,0
10.181818181818182,9.5,0.09090909090909091,0.045454545454545456,1.1754545454545455,-6.0,113.0,-4.872792207792216,25.0,30.25,-5.25,152.0,214.0,-62.0,0.14285714285714285,45.0,43.0,39.75,3.25,17.25,25.0,22.7,25.86,20.233333333333334,24.865,-4.631666666666664,0,0,7.0,7.0,0
7.935483870967742,8.161290322580646,0.06451612903225806,0.03225806451612903,0.6587096774193549,9.0,22.0,7.099428152492671,27.0,30.4,-3.3999999999999986,193.66666666666666,220.4,-26.73333333333335,0.0,53.0,41.0,42.4,-1.3999999999999986,17.75,16.0,18.9,20.42,23.099999999999998,23.976,-0.8760000000000012,0,0,7.0,7.0,0
11.038461538461538,6.5,0.07692307692307693,0.07692307692307693,0.6523076923076924,-5.0,41.0,-10.317295285359812,26.333333333333332,29.666666666666668,-3.3333333333333357,252.33333333333334,231.5,20.833333333333343,0.0,42.0,46.666666666666664,42.333333333333336,4.333333333333329,17.25,11.0,24.8,16.96,21.080000000000002,22.80666666666667,-1.7266666666666666,0,0,7.0,7.0,0
6.105263157894737,8.578947368421053,0.05263157894736842,0.0,1.2221052631578946,-7.0,-171.0,-6.731295546558705,25.333333333333332,28.142857142857142,-2.80952380952381,216.33333333333334,215.0,1.3333333333333428,0.6666666666666666,7.0,34.0,37.285714285714285,-3.2857142857142847,21.0,20.0,15.3,23.22,20.200000000000003,22.865714285714287,-2.6657142857142837,0,0,7.0,7.0,0
5.115384615384615,10.5,0.038461538461538464,0.0,1.1084615384615384,7.0,17.0,19.304372469635645,23.666666666666668,25.285714285714285,-1.6190476190476168,178.66666666666666,176.85714285714286,1.809523809523796,0.3333333333333333,19.0,22.666666666666668,35.714285714285715,-13.047619047619047,25.75,19.0,18.4,28.82,23.0,21.445714285714285,1.5542857142857152,0,0,7.0,7.0,0
10.1,7.65,0.05,0.025,0.5085,14.0,271.0,-7.026846153846179,28.333333333333332,27.428571428571427,0.9047619047619051,217.66666666666666,217.28571428571428,0.3809523809523796,0.0,31.0,19.0,31.714285714285715,-12.714285714285715,17.25,24.0,22.9,20.34,24.126666666666665,22.662857142857145,1.4638095238095197,0,0,7.0,7.0,0
11.533333333333333,10.566666666666666,0.1,0.06666666666666667,1.4893333333333334,-10.0,-58.0,-7.862666666666669,32.0,27.714285714285715,4.285714285714285,294.3333333333333,250.85714285714286,43.47619047619045,0.5,40.0,30.0,33.857142857142854,-3.857142857142854,35.0,26.0,18.9,44.68,31.28,25.75714285714286,5.522857142857141,0,0,7.0,7.0,0
4.735294117647059,6.470588235294118,0.0,0.058823529411764705,0.25882352941176473,4.0,-185.0,4.944490196078462,34.666666666666664,29.428571428571427,5.238095238095237,303.6666666666667,241.85714285714286,61.809523809523824,0.0,20.0,30.333333333333332,30.285714285714285,0.04761904761904745,18.25,2.0,19.7,8.8,24.60666666666667,23.319999999999997,1.2866666666666724,0,0,7.0,7.0,0
8.565217391304348,6.521739130434782,0.0,0.0,0.32173913043478264,0.0,0.0,0.0,23.0,23.0,0.0,197.0,197.0,0.0,0.0,14.0,14.0,14.0,0.0,16.25,23.0,13.9,7.4,7.4,7.4,0.0,0,0,7.0,3.0,0
8.030303030303031,8.93939393939394,0.06060606060606061,0.06060606060606061,0.5393939393939394,10.0,68.0,-3.473965744400523,28.0,28.0,0.0,231.0,231.0,0.0,0.0,0.0,7.0,7.0,0.0,25.75,15.0,22.0,17.8,12.600000000000001,12.600000000000001,0.0,0,0,7.0,3.0,0
8.777777777777779,12.11111111111111,0.1111111111111111,0.0,0.9288888888888889,-15.0,-107.0,2.7101010101010132,24.666666666666668,24.666666666666668,0.0,206.66666666666666,206.66666666666666,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,24.75,25.0,22.7,16.72,13.973333333333334,13.973333333333334,0.0,0,0,7.0,3.0,0
9.115384615384615,9.307692307692308,0.038461538461538464,0.0,0.6184615384615384,8.0,79.0,3.0689316239316327,25.666666666666668,25.0,0.6666666666666679,220.0,214.25,5.75,0.0,24.0,8.0,9.5,-1.5,20.75,18.0,19.0,16.08,16.866666666666664,14.5,2.3666666666666636,0,0,7.0,3.0,0
8.088235294117647,10.029411764705882,0.11764705882352941,0.029411764705882353,0.8423529411764706,8.0,38.0,16.2214932126697,26.0,26.8,-0.8000000000000007,223.33333333333334,226.4,-3.066666666666663,0.0,0.0,8.0,7.6,0.40000000000000036,34.75,26.0,18.9,28.64,20.48,17.328,3.152000000000001,0,0,7.0,3.0,0
13.37037037037037,10.925925925925926,0.07407407407407407,0.0,0.7407407407407407,-7.0,86.0,-20.573017429193918,29.0,26.833333333333332,2.166666666666668,291.0,248.83333333333334,42.16666666666666,0.0,2.0,8.666666666666666,6.666666666666667,1.9999999999999991,15.25,13.0,22.7,20.0,21.573333333333334,17.773333333333333,3.8000000000000007,0,0,7.0,3.0,0
8.741935483870968,6.870967741935484,0.03225806451612903,0.03225806451612903,0.37483870967741933,4.0,-90.0,-3.797694145758676,30.666666666666668,27.428571428571427,3.238095238095241,302.3333333333333,252.0,50.333333333333314,0.0,1.0,1.0,5.857142857142857,-4.857142857142857,21.5,2.0,19.7,11.62,20.086666666666666,16.89428571428571,3.1923809523809545,0,0,7.0,3.0,0
8.625,13.75,0.16666666666666666,0.041666666666666664,1.175,-7.0,-64.0,19.546814516129032,27.333333333333332,27.571428571428573,-0.2380952380952408,279.6666666666667,253.42857142857142,26.23809523809527,0.0,0.0,1.0,3.857142857142857,-2.857142857142857,24.75,31.0,18.7,28.200000000000003,19.94,19.865714285714287,0.07428571428571473,0,0,7.0,3.0,0
10.666666666666666,14.833333333333334,0.08333333333333333,0.08333333333333333,0.66,-12.0,-79.0,-19.97874999999999,22.333333333333332,24.571428571428573,-2.238095238095241,202.0,233.85714285714286,-31.85714285714286,0.0,-2.0,-0.3333333333333333,3.5714285714285716,-3.904761904761905,29.5,18.0,19.0,7.92,15.913333333333334,18.454285714285714,-2.5409523809523797,0,0,7.0,3.0,0
7.7727272727272725,6.340909090909091,0.0,0.09090909090909091,0.18772727272727271,32.0,214.0,3.992954545454552,26.666666666666668,28.285714285714285,-1.6190476190476168,225.66666666666666,260.14285714285717,-34.47619047619051,0.0,11.0,3.0,5.142857142857143,-2.1428571428571432,21.5,3.0,23.5,8.26,14.793333333333335,17.245714285714286,-2.4523809523809508,0,0,7.0,3.0,0
9.423076923076923,9.384615384615385,0.07692307692307693,0.0,0.6792307692307692,-18.0,-97.0,-3.992954545454552,27.333333333333332,28.285714285714285,-0.9523809523809526,238.33333333333334,261.2857142857143,-22.952380952380935,0.0,-1.0,2.6666666666666665,1.5714285714285714,1.0952380952380951,20.75,27.0,21.3,17.66,11.280000000000001,17.47142857142857,-6.19142857142857,0,0,7.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,12.0,29.1,0.0,0.0,0.0,0.0,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,300.0,1
8.8125,7.53125,0.0625,0.09375,0.6481250000000001,32.0,282.0,3.916562500000012,16.0,16.0,0.0,141.0,141.0,0.0,1.0,1.0,0.5,0.5,0.0,27.25,13.0,22.7,20.740000000000002,10.370000000000001,10.370000000000001,0.0,0,0,6.0,300.0,1
4.777777777777778,5.185185185185185,0.037037037037037035,0.07407407407407407,0.2925925925925926,-5.0,-153.0,-2.6739699074074252,19.666666666666668,19.666666666666668,0.0,137.0,137.0,0.0,0.0,3.0,1.3333333333333333,1.3333333333333333,0.0,30.5,12.0,29.1,7.9,9.546666666666667,9.546666666666667,0.0,0,0,6.0,300.0,1
8.0,5.0,0.0,0.0,0.21600000000000003,-2.0,71.0,-0.6889925925925766,28.0,21.0,7.0,203.66666666666666,152.75,50.91666666666666,0.0,4.0,2.6666666666666665,2.0,0.6666666666666665,19.25,1.0,28.8,5.4,11.34666666666667,8.510000000000002,2.836666666666668,0,0,6.0,300.0,1
8.475,6.275,0.075,0.075,0.5535,15.0,139.0,1.6918999999999684,30.666666666666668,24.8,5.866666666666667,222.66666666666666,190.0,32.66666666666666,0.0,31.0,12.666666666666666,7.8,4.866666666666666,35.75,21.0,23.2,22.14,11.813333333333333,11.236,0.5773333333333319,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,-40.0,-339.0,-2.2454999999999785,21.666666666666668,20.666666666666668,1.0,179.66666666666666,158.33333333333334,21.333333333333314,0.0,0.0,11.666666666666666,6.5,5.166666666666666,29.5,16.5,20.8,0.0,9.180000000000001,9.363333333333335,-0.18333333333333357,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,17.714285714285715,-4.380952380952381,113.0,135.71428571428572,-22.714285714285722,0.0,0.0,10.333333333333334,5.571428571428571,4.761904761904763,34.75,16.5,20.8,0.0,7.38,8.025714285714287,-0.6457142857142868,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.714285714285715,-17.714285714285715,0.0,135.71428571428572,-135.71428571428572,0.0,0.0,0.0,5.571428571428571,-5.571428571428571,35.75,16.5,20.8,0.0,0.0,8.025714285714287,-8.025714285714287,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142857142857142,-13.142857142857142,0.0,95.42857142857143,-95.42857142857143,0.0,0.0,0.0,5.428571428571429,-5.428571428571429,46.0,16.5,20.8,0.0,0.0,5.062857142857142,-5.062857142857142,0,0,6.0,300.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286,-9.285714285714286,0.0,77.0,-77.0,0.0,0.0,0.0,5.0,-5.0,25.75,16.5,20.8,0.0,0.0,3.9342857142857146,-3.9342857142857146,0,0,6.0,300.0,1
9.0,14.0,0.0,0.0,0.56,1.0,9.0,0.0,0.3333333333333333,5.857142857142857,-5.523809523809524,3.0,49.714285714285715,-46.714285714285715,0.0,0.0,0.0,4.428571428571429,-4.428571428571429,26.75,16.0,18.9,0.56,0.18666666666666668,3.242857142857143,-3.0561904761904763,0,0,6.0,300.0,1
5.724137931034483,5.620689655172414,0.06896551724137931,0.0,0.6317241379310345,0.0,0.0,0.0,29.0,29.0,0.0,166.0,166.0,0.0,0.0,38.0,38.0,38.0,0.0,13.5,25.0,22.7,18.32,18.32,18.32,0.0,0,0,6.0,1.0,0
6.4,8.8,0.04,0.04,0.6,-4.0,-6.0,0.4456137931034476,27.0,27.0,0.0,163.0,163.0,0.0,0.0,32.0,35.0,35.0,0.0,21.0,20.0,15.3,15.0,16.66,16.66,0.0,0,0,6.0,1.0,0
5.057142857142857,4.542857142857143,0.02857142857142857,0.0,0.40171428571428575,10.0,17.0,1.538228571428597,29.666666666666668,29.666666666666668,0.0,167.66666666666666,167.66666666666666,0.0,0.0,37.0,35.666666666666664,35.666666666666664,0.0,16.25,23.0,13.9,14.06,15.793333333333335,15.793333333333335,0.0,0,0,6.0,1.0,0
5.804878048780488,4.878048780487805,0.04878048780487805,0.04878048780487805,0.4414634146341464,6.0,61.0,-0.6131358885017519,33.666666666666664,32.5,1.1666666666666643,191.66666666666666,185.25,6.416666666666657,0.0,41.0,36.666666666666664,37.0,-0.3333333333333357,22.25,4.0,29.0,18.1,15.72,16.37,-0.6500000000000004,0,0,6.0,1.0,0
6.451612903225806,7.096774193548387,0.0,0.0,0.49354838709677423,-10.0,-38.0,9.402352478363483,35.666666666666664,32.2,3.4666666666666615,205.0,188.2,16.80000000000001,0.25,25.0,34.333333333333336,34.6,-0.2666666666666657,17.75,27.0,21.3,15.3,15.820000000000002,16.156,-0.33599999999999675,0,0,6.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,-0.14285714285714285,-0.19047619047619047,32.25,28.0,29.3,-0.1,-0.03333333333333333,-0.014285714285714287,-0.019047619047619046,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.19047619047619047,17.25,16.5,20.8,0.0,-0.03333333333333333,-0.014285714285714287,-0.019047619047619046,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.19047619047619047,3.75,16.5,20.8,0.0,-0.03333333333333333,-0.014285714285714287,-0.019047619047619046,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,22.25,16.5,20.8,0.0,0.0,-0.014285714285714287,0.014285714285714287,0,0,6.0,133.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,166.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,166.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-0.75,-0.25,29.75,16.5,20.8,-0.30000000000000004,-0.10000000000000002,-0.07500000000000001,-0.02500000000000001,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6,-0.4,27.75,16.5,20.8,0.0,-0.10000000000000002,-0.06000000000000001,-0.04000000000000001,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5,22.25,16.5,20.8,0.0,-0.10000000000000002,-0.05000000000000001,-0.05000000000000001,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-0.8571428571428571,-0.1428571428571429,8.75,16.5,20.8,-0.30000000000000004,-0.10000000000000002,-0.08571428571428573,-0.01428571428571429,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8571428571428571,-0.1428571428571429,12.25,16.5,20.8,0.0,-0.10000000000000002,-0.08571428571428573,-0.01428571428571429,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8571428571428571,-0.1428571428571429,23.25,16.5,20.8,0.0,-0.10000000000000002,-0.08571428571428573,-0.01428571428571429,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428571,0.8571428571428571,18.75,16.5,20.8,0.0,0.0,-0.08571428571428573,0.08571428571428573,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42857142857142855,0.42857142857142855,19.75,16.5,20.8,0.0,0.0,-0.042857142857142864,0.042857142857142864,0,0,6.0,178.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,16.5,20.8,0.0,0.0,0.0,0.0,0,0,6.0,42.0,0
1.6666666666666667,5.0,0.0,0.0,0.16666666666666666,3.0,5.0,0.0,1.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.0,24.75,25.0,22.7,0.5,0.16666666666666666,0.16666666666666666,0.0,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,0.0,1.0,0.75,0.25,1.6666666666666667,1.25,0.41666666666666674,0.0,0.0,-0.3333333333333333,-0.25,-0.08333333333333331,20.75,16.5,20.8,0.0,0.16666666666666666,0.125,0.04166666666666666,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,1.6666666666666667,1.0,0.6666666666666667,0.0,0.0,-0.3333333333333333,-0.2,-0.1333333333333333,34.75,16.5,20.8,0.0,0.16666666666666666,0.1,0.06666666666666665,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0,-0.16666666666666666,0.16666666666666666,15.25,16.5,20.8,0.0,0.0,0.08333333333333333,-0.08333333333333333,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.42857142857142855,0.0,0.7142857142857143,-0.7142857142857143,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,21.5,16.5,20.8,0.0,0.0,0.07142857142857142,-0.07142857142857142,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.42857142857142855,0.0,0.7142857142857143,-0.7142857142857143,0.0,0.0,0.0,-0.14285714285714285,0.14285714285714285,24.75,31.0,18.7,0.0,0.0,0.07142857142857142,-0.07142857142857142,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.42857142857142855,-0.42857142857142855,0.0,0.7142857142857143,-0.7142857142857143,0.0,-4.0,-1.3333333333333333,-0.7142857142857143,-0.619047619047619,29.5,18.0,19.0,-0.4,-0.13333333333333333,0.014285714285714282,-0.14761904761904762,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5714285714285714,-0.7619047619047619,21.5,16.5,20.8,0.0,-0.13333333333333333,-0.05714285714285715,-0.07619047619047618,0,0,6.0,42.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5714285714285714,-0.7619047619047619,20.75,16.5,20.8,0.0,-0.13333333333333333,-0.05714285714285715,-0.07619047619047618,0,0,6.0,42.0,0
6.758620689655173,9.379310344827585,0.034482758620689655,0.0,1.0165517241379312,0.0,0.0,0.0,29.0,29.0,0.0,196.0,196.0,0.0,0.2857142857142857,26.0,26.0,26.0,0.0,19.75,24.0,22.9,29.48,29.48,29.48,0.0,0,0,6.0,6.0,0
