season,season_type,week,player_display_name,player_position,team_abbr,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,player_gsis_id,player_first_name,player_last_name,stat_category,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,avg_cushion,avg_separation,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation
2025,REG,1,Tyreek Hill,WR,MIA,,,13.508333333333333,,,,,,,,,,,,,,,00-0033040,Tyreek,Hill,receiving,,,,,,,,10.0,T.Hill,,,,,5.328333333333333,3.8472188492384514,38.668893129771,4.0,6.0,66.66666666666666,40.0,0.0,1.285000000000002,1.2985089776743166,-0.013508977674314693
2025,REG,1,Keenan Allen,WR,LAC,,,8.943999999999999,,,,,,,,,,,,,,,00-0030279,Keenan,Allen,receiving,,,,,,,,13.0,K.Allen,,,,,5.199999999999999,3.49728112224411,27.49039495927462,7.0,10.0,70.0,68.0,1.0,2.7814285714285725,3.122001557000252,-0.3405729855716797
2025,REG,1,Troy Franklin,WR,DEN,,,8.281666666666665,,,,,,,,,,,,,,,00-0039868,Troy,Franklin,receiving,,,,,,,,11.0,T.Franklin,,,,,5.158333333333333,2.149489301320401,22.343630558928,4.0,6.0,66.66666666666666,44.0,0.0,6.545000000000002,2.5667981799637687,3.978201820036233
2025,REG,1,Jonnu Smith,TE,PIT,,,-0.1399999999999976,,,,,,,,,,,,,,,00-0033858,Jonnu,Smith,receiving,,,,,,,,81.0,J.Smith,,,,,5.154000000000001,4.335257193611671,-0.6806579693703798,5.0,6.0,83.33333333333334,15.0,1.0,5.703999999999999,7.537160159062205,-1.8331601590622064
2025,REG,1,Olamide Zaccheaus,WR,CHI,,,7.615714285714286,,,,,,,,,,,,,,,00-0035208,Olamide,Zaccheaus,receiving,,,,,,,,14.0,O.Zaccheaus,,,,,5.122000000000001,4.881574883842123,20.594143552499425,4.0,7.0,57.14285714285714,42.0,0.0,5.822499999999998,5.2543978982322415,0.5681021017677566
2025,REG,1,Zay Flowers,WR,BAL,,,10.382222222222222,,,,,,,,,,,,,,,00-0039064,Xavien,Flowers,receiving,,,,,,,,4.0,Z.Flowers,,,,,5.054444444444445,5.266421353303838,54.34137830764757,7.0,9.0,77.77777777777779,143.0,1.0,13.088571428571429,15.841663994647595,-2.753092566076166
2025,REG,1,Mike Evans,WR,TB,,,13.00375,,,,,,,,,,,,,,,00-0031408,Mike,Evans,receiving,,,,,,,,13.0,M.Evans,,,,,4.984999999999999,1.7978240276428727,33.97341693608961,5.0,8.0,62.5,51.0,0.0,0.8419999999999987,2.138414788349974,-1.296414788349975
2025,REG,1,Nico Collins,WR,HOU,,,6.803999999999999,,,,,,,,,,,,,,,00-0036554,Nico,Collins,receiving,,,,,,,,12.0,N.Collins,,,,,4.97,2.4530488844844274,20.149253731343283,3.0,5.0,60.0,25.0,0.0,3.1966666666666677,3.736564812932253,-0.5398981462655854
2025,REG,1,Jauan Jennings,WR,SF,,,8.558,,,,,,,,,,,,,,,00-0036259,Bennie,Jennings,receiving,,,,,,,,15.0,J.Jennings,,,,,4.9174999999999995,3.6300927455974445,16.767241379310345,2.0,5.0,40.0,16.0,0.0,7.535,5.822563319379924,1.7124366806200761
2025,REG,1,Drake London,WR,ATL,,,6.213999999999999,,,,,,,,,,,,,,,00-0037238,Drake,London,receiving,,,,,,,,5.0,D.London,,,,,4.906666666666666,1.7679381956301425,30.284618883618165,8.0,15.0,53.333333333333336,55.0,0.0,2.097500000000002,1.7231988887049132,0.3743011112950887
2025,REG,1,Amon-Ra St. Brown,WR,DET,,,9.893333333333334,,,,,,,,,,,,,,,00-0036963,Amon-Ra,St. Brown,receiving,,,,,,,,14.0,A.St. Brown,,,,,4.8966666666666665,2.661396999279018,35.057878573115985,4.0,6.0,66.66666666666666,45.0,0.0,1.4399999999999977,3.722800807567394,-2.2828008075673965
2025,REG,1,DeMario Douglas,WR,NE,,,7.025714285714286,,,,,,,,,,,,,,,00-0038621,Demario,Douglas,receiving,,,,,,,,3.0,D.Douglas,,,,,4.822857142857144,2.288900939802564,13.682394836412199,2.0,7.0,28.57142857142857,-2.0,1.0,-0.38500000000000156,0.5204837087460419,-0.9054837087460434
2025,REG,1,Noah Fant,TE,CIN,,,1.448,,,,,,,,,,,,,,,00-0035644,Noah,Fant,receiving,,,,,,,,86.0,N.Fant,,,,,4.705,4.756035256429467,4.472725026255637,4.0,5.0,80.0,26.0,1.0,5.077500000000001,4.234349482004177,0.8431505179958236
2025,REG,1,Marvin Harrison Jr.,WR,ARI,,,12.686666666666667,,,,,,,,,,,,,,,00-0039849,Marvin,Harrison,receiving,,,,,,,,18.0,M.Harrison,,,,,4.605,2.8135220804639673,49.6413199426112,5.0,6.0,83.33333333333334,71.0,1.0,3.678,3.7207205792840794,-0.04272057928407946
2025,REG,1,Malik Nabers,WR,NYG,,,11.383333333333335,,,,,,,,,,,,,,,00-0039337,Malik,Nabers,receiving,,,,,,,,1.0,M.Nabers,,,,,4.438333333333333,2.352761032448606,74.26334674350333,5.0,12.0,41.66666666666667,71.0,0.0,5.224000000000001,3.48947850339855,1.734521496601451
2025,REG,1,Quentin Johnston,WR,LAC,,,13.215714285714284,,,,,,,,,,,,,,,00-0038544,Quentin,Johnston,receiving,,,,,,,,1.0,Q.Johnston,,,,,4.418571428571428,2.428700321035382,28.433994160135235,5.0,7.0,71.42857142857143,79.0,2.0,7.944,5.841418974882435,2.1025810251175647
2025,REG,1,DK Metcalf,WR,PIT,,,3.2257142857142846,,,,,,,,,,,,,,,00-0035640,DeKaylin,Metcalf,receiving,,,,,,,,4.0,D.Metcalf,,,,,4.387142857142857,3.202894286023795,18.29673446236123,4.0,7.0,57.14285714285714,83.0,0.0,18.080000000000002,7.455708185816761,10.624291814183241
2025,REG,1,Jayden Reed,WR,GB,,,12.314000000000002,,,,,,,,,,,,,,,00-0039146,Jayden,Reed,receiving,,,,,,,,11.0,J.Reed,,,,,4.37,5.813910235203831,27.804371387283233,3.0,5.0,60.0,45.0,1.0,6.039999999999999,4.988000460369221,1.0519995396307777
2025,REG,1,Kyle Pitts,TE,ATL,,,4.41875,,,,,,,,,,,,,,,00-0036970,Kyle,Pitts,receiving,,,,,,,,8.0,K.Pitts,,,,,4.348,3.9415628782715424,11.485476639157842,7.0,8.0,87.5,59.0,0.0,5.8914285714285715,7.490134804218022,-1.5987062327894508
2025,REG,1,Ray-Ray McCloud,WR,ATL,,,13.548000000000002,,,,,,,,,,,,,,,00-0034407,Ray-Ray,McCloud,receiving,,,,,,,,34.0,R.McCloud,,,,,4.136666666666667,1.8475832326663404,22.009227370199497,3.0,5.0,60.0,51.0,0.0,7.743333333333332,2.426946929070558,5.316386404262774
2025,REG,1,Jake Ferguson,TE,DAL,,,5.3350000000000035,,,,,,,,,,,,,,,00-0038041,Jake,Ferguson,receiving,,,,,,,,87.0,J.Ferguson,,,,,3.6559999999999997,3.4388680081489054,9.526502187434904,5.0,6.0,83.33333333333334,23.0,0.0,2.0459999999999967,1.749836521329462,0.2961634786705347
2025,REG,1,Stefon Diggs,WR,NE,,,7.817142857142859,,,,,,,,,,,,,,,00-0031588,Stefon,Diggs,receiving,,,,,,,,8.0,S.Diggs,,,,,3.6020000000000003,3.4082385392642354,15.223681281994219,6.0,7.0,85.71428571428571,57.0,0.0,3.6233333333333326,1.4350683905562012,2.1882649427771312
2025,REG,1,Jerry Jeudy,WR,CLE,,,11.43625,,,,,,,,,,,,,,,00-0036407,Jerry,Jeudy,receiving,,,,,,,,3.0,J.Jeudy,,,,,3.22625,2.7846811357178067,42.25475706632182,5.0,8.0,62.5,66.0,0.0,2.6940000000000017,1.8394412065764238,0.8545587934235779
2025,REG,1,Kayshon Boutte,WR,NE,,,17.14,,,,,,,,,,,,,,,00-0038608,Kayshon,Boutte,receiving,,,,,,,,9.0,K.Boutte,,,,,3.1224999999999996,1.9044408159779942,38.148230580903636,6.0,8.0,75.0,103.0,0.0,0.8500000000000009,1.2932987169461967,-0.4432987169461958
2025,REG,2,Brenton Strange,TE,JAX,,,4.911999999999999,,,,,,,,,,,,,,,00-0038935,Brenton,Strange,receiving,,,,,,,,85.0,B.Strange,,,,,9.89,3.8140228110032717,7.729346970889061,3.0,5.0,60.0,17.0,0.0,2.513333333333334,4.774891211151953,-2.261557877818619
2025,REG,2,Brycen Tremayne,WR,CAR,,,12.306000000000001,,,,,,,,,,,,,,,00-0038840,Brycen,Tremayne,receiving,,,,,,,,87.0,B.Tremayne,,,,,9.856,1.852873571119399,15.186218130661205,3.0,5.0,60.0,48.0,0.0,3.873333333333335,2.2963718414340897,1.5769614918992452
2025,REG,2,Ja'Tavion Sanders,TE,CAR,,,6.655555555555555,,,,,,,,,,,,,,,00-0039356,Ja'Tavion,Sanders,receiving,,,,,,,,0.0,J.Sanders,,,,,8.901428571428571,3.7870927798420735,14.783917861638324,7.0,9.0,77.77777777777779,54.0,0.0,2.8242857142857156,1.896576684326939,0.9277090299587767
2025,REG,2,Ladd McConkey,WR,LAC,,,6.586000000000003,,,,,,,,,,,,,,,00-0039915,Andrew,McConkey,receiving,,,,,,,,15.0,L.McConkey,,,,,8.882,5.735015871368321,13.062276874256254,5.0,5.0,100.0,48.0,0.0,3.013999999999997,3.3233765791956102,-0.3093765791956131
2025,REG,2,David Njoku,TE,CLE,,,9.14,,,,,,,,,,,,,,,00-0033885,David,Njoku,receiving,,,,,,,,85.0,D.Njoku,,,,,8.8375,1.746829052496734,17.23942811875212,4.0,5.0,80.0,40.0,0.0,3.549999999999999,2.4385453680220053,1.1114546319779937
2025,REG,2,Deebo Samuel Sr.,WR,WAS,,,0.8262499999999995,,,,,,,,,,,,,,,00-0035719,Tyshun,Samuel,receiving,,,,,,,,1.0,D.Samuel,,,,,8.7975,6.207890888359785,2.3428085347699703,7.0,8.0,87.5,44.0,1.0,8.152857142857144,6.464391963383605,1.688465179473539
2025,REG,2,Tre Tucker,WR,LV,,,8.758750000000001,,,,,,,,,,,,,,,00-0038563,Tre,Tucker,receiving,,,,,,,,1.0,T.Tucker,,,,,8.46625,1.5648361610983192,21.871585978712115,3.0,8.0,37.5,12.0,0.0,2.6100000000000017,3.5199629182368426,-0.909962918236841
2025,REG,2,Jalen Nailor,WR,MIN,,,16.802000000000003,,,,,,,,,,,,,,,00-0037291,Jalen,Nailor,receiving,,,,,,,,1.0,J.Nailor,,,,,7.92,2.4718116812678845,33.70511534603813,3.0,5.0,60.0,31.0,0.0,0.12333333333333367,0.7103576889553599,-0.5870243556220263
2025,REG,2,Tyquan Thornton,WR,KC,,,32.05,,,,,,,,,,,,,,,00-0038104,Tyquan,Thornton,receiving,,,,,,,,80.0,T.Thornton,,,,,7.862,3.964928929453991,56.7819431649068,2.0,5.0,40.0,59.0,1.0,2.0450000000000017,1.0778164879749284,0.9671835120250734
2025,REG,2,Ricky Pearsall,WR,SF,,,15.186666666666667,,,,,,,,,,,,,,,00-0039916,Ricky,Pearsall,receiving,,,,,,,,1.0,R.Pearsall,,,,,7.761666666666667,1.258778459131076,36.67981643990016,4.0,6.0,66.66666666666666,56.0,0.0,0.09749999999999837,0.9384908759147095,-0.8409908759147111
2025,REG,2,Emeka Egbuka,WR,TB,,,11.274285714285716,,,,,,,,,,,,,,,00-0040129,Emeka,Egbuka,receiving,,,,,,,,2.0,E.Egbuka,,,,,7.634285714285714,2.951876358601273,28.8788056206089,4.0,7.0,57.14285714285714,29.0,1.0,8.884999999999998,8.402393895504702,0.4826061044952965
2025,REG,2,Cedric Tillman,WR,CLE,,,10.617142857142856,,,,,,,,,,,,,,,00-0038979,Cedric,Tillman,receiving,,,,,,,,19.0,C.Tillman,,,,,7.531428571428571,1.2621390206534646,28.035761439511102,2.0,7.0,28.57142857142857,22.0,1.0,-0.7049999999999983,0.05813811578733308,-0.7631381157873314
2025,REG,2,Xavier Legette,WR,CAR,,,8.832499999999998,,,,,,,,,,,,,,,00-0039342,Xavier,Legette,receiving,,,,,,,,17.0,X.Legette,,,,,7.51125,2.21577353076687,17.439593257151316,1.0,8.0,12.5,-2.0,0.0,1.3400000000000034,3.7282189147335885,-2.388218914733585
2025,REG,2,Calvin Ridley,WR,TEN,,,11.581666666666665,,,,,,,,,,,,,,,00-0034837,Calvin,Ridley,receiving,,,,,,,,0.0,C.Ridley,,,,,7.413333333333334,3.478707822186156,31.245503597122294,3.0,6.0,50.0,57.0,0.0,9.053333333333335,10.68721838564386,-1.633885052310525
2025,REG,2,Cooper Kupp,WR,SEA,,,8.912222222222223,,,,,,,,,,,,,,,00-0033908,Cooper,Kupp,receiving,,,,,,,,10.0,C.Kupp,,,,,7.375,3.839128590112745,31.19555071561917,7.0,9.0,77.77777777777779,90.0,0.0,5.689999999999999,3.418293220107667,2.2717067798923316
2025,REG,2,Zach Ertz,TE,WAS,,,5.89875,,,,,,,,,,,,,,,00-0030061,Zachary,Ertz,receiving,,,,,,,,86.0,Z.Ertz,,,,,7.3514285714285705,2.749450799309386,16.72573899482526,6.0,8.0,75.0,64.0,1.0,4.216666666666668,3.3978714544581785,0.8187952122084892
2025,REG,2,Marvin Harrison Jr.,WR,ARI,,,8.862,,,,,,,,,,,,,,,00-0039849,Marvin,Harrison,receiving,,,,,,,,18.0,M.Harrison,,,,,7.284000000000001,1.7616653033004368,23.591736769247145,2.0,5.0,40.0,27.0,0.0,6.094999999999997,2.8826553742628676,3.2123446257371295
2025,REG,2,DeVonta Smith,WR,PHI,,,14.931666666666667,,,,,,,,,,,,,,,00-0036912,DeVonta,Smith,receiving,,,,,,,,6.0,D.Smith,,,,,7.246666666666667,3.257683084784478,64.47179044329302,4.0,6.0,66.66666666666666,53.0,0.0,5.1324999999999985,6.690284383947642,-1.5577843839476433
2025,REG,2,Marquise Brown,WR,KC,,,3.870000000000002,,,,,,,,,,,,,,,00-0035662,Marquise,Brown,receiving,,,,,,,,5.0,M.Brown,,,,,7.2379999999999995,2.0559297686659117,6.856353199631496,5.0,5.0,100.0,30.0,0.0,2.129999999999998,1.3850411394271305,0.7449588605728676
2025,REG,2,Ja'Marr Chase,WR,CIN,,,7.021249999999999,,,,,,,,,,,,,,,00-0036900,Ja'Marr,Chase,receiving,,,,,,,,1.0,J.Chase,,,,,7.231333333333334,3.627609152143928,32.230669918232685,14.0,16.0,87.5,165.0,1.0,6.357142857142857,3.819028506044799,2.538114351098058
2025,REG,2,Chris Olave,WR,NO,,,12.422,,,,,,,,,,,,,,,00-0037239,Chris,Olave,receiving,,,,,,,,12.0,C.Olave,,,,,7.0920000000000005,3.251559986415331,50.5349660306741,6.0,10.0,60.0,54.0,0.0,1.0083333333333335,2.7499894652468604,-1.7416561319135269
2025,REG,2,Dontayvion Wicks,WR,GB,,,20.116666666666664,,,,,,,,,,,,,,,00-0038393,Dontayvion,Wicks,receiving,,,,,,,,13.0,D.Wicks,,,,,7.058,1.28117635467756,30.766485687339085,4.0,6.0,66.66666666666666,44.0,0.0,-0.5824999999999978,0.7664059294403955,-1.3489059294403933
2025,REG,2,Terry McLaurin,WR,WAS,,,11.905555555555555,,,,,,,,,,,,,,,00-0035659,Terry,McLaurin,receiving,,,,,,,,17.0,T.McLaurin,,,,,7.055555555555556,2.268381419809457,37.977599773162254,5.0,9.0,55.55555555555556,48.0,0.0,2.72,1.3953394901096772,1.324660509890323
2025,REG,2,Chimere Dike,WR,TEN,,,8.862000000000004,,,,,,,,,,,,,,,00-0040705,Chimere,Dike,receiving,,,,,,,,17.0,C.Dike,,,,,7.025,3.8155646584900147,19.923561151079138,2.0,5.0,40.0,-1.0,0.0,2.0049999999999955,4.092668488415256,-2.087668488415261
2025,REG,2,Malik Nabers,WR,NYG,,,20.923076923076923,,,,,,,,,,,,,,,00-0039337,Malik,Nabers,receiving,,,,,,,,1.0,M.Nabers,,,,,7.002307692307692,2.4281351544018728,53.467526340619585,9.0,13.0,69.23076923076923,167.0,2.0,2.1933333333333334,2.3352513196629037,-0.1419179863295703
2025,REG,2,Troy Franklin,WR,DEN,,,6.302222222222222,,,,,,,,,,,,,,,00-0039868,Troy,Franklin,receiving,,,,,,,,11.0,T.Franklin,,,,,6.928571428571429,4.325641444757077,38.34764383746872,8.0,9.0,88.88888888888889,89.0,1.0,6.43625,6.953042076436617,-0.5167920764366167
2025,REG,2,Hunter Renfrow,WR,CAR,,,7.724444444444442,,,,,,,,,,,,,,,00-0034983,Hunter,Renfrow,receiving,,,,,,,,13.0,H.Renfrow,,,,,6.779999999999999,3.0983525231742064,17.158229878816297,7.0,9.0,77.77777777777779,48.0,2.0,1.7657142857142856,2.3058719702173667,-0.5401576845030811
2025,REG,2,Parker Washington,WR,JAX,,,5.446000000000001,,,,,,,,,,,,,,,00-0038606,Christopher,Washington,receiving,,,,,,,,11.0,P.Washington,,,,,6.766,3.29128395872729,8.569630212431157,5.0,5.0,100.0,76.0,0.0,9.754,4.593832716865927,5.160167283134072
2025,REG,2,Travis Hunter,WR,JAX,,,5.409999999999999,,,,,,,,,,,,,,,00-0040718,Travis,Hunter,receiving,,,,,,,,12.0,T.Hunter,,,,,6.599999999999999,3.8704662786858006,10.215578284815104,3.0,6.0,50.0,22.0,0.0,7.590000000000003,8.56340738863499,-0.9734073886349872
2025,REG,2,Jerry Jeudy,WR,CLE,,,12.993749999999999,,,,,,,,,,,,,,,00-0036407,Jerry,Jeudy,receiving,,,,,,,,3.0,J.Jeudy,,,,,6.5525,1.9049943380460372,39.21309743860575,4.0,8.0,50.0,51.0,0.0,1.9600000000000009,2.0157581236206994,-0.05575812362069854
2025,REG,2,Juwan Johnson,TE,NO,,,5.688888888888889,,,,,,,,,,,,,,,00-0036040,Juwan,Johnson,receiving,,,,,,,,83.0,J.Johnson,,,,,6.518750000000001,3.6950848552641378,20.829095642976284,5.0,9.0,55.55555555555556,49.0,1.0,6.0059999999999985,5.719953644004136,0.2860463559958628
2025,REG,2,Stefon Diggs,WR,NE,,,6.668000000000001,,,,,,,,,,,,,,,00-0031588,Stefon,Diggs,receiving,,,,,,,,8.0,S.Diggs,,,,,6.424000000000001,3.050124137533653,24.21381363933473,4.0,5.0,80.0,32.0,0.0,3.1449999999999987,2.729926547880268,0.41507345211973057
2025,REG,2,Theo Johnson,TE,NYG,,,7.286000000000001,,,,,,,,,,,,,,,00-0039847,Theodore,Johnson,receiving,,,,,,,,84.0,T.Johnson,,,,,6.415000000000001,2.8442681024224825,7.16111023745872,4.0,5.0,80.0,34.0,0.0,2.634999999999998,4.6167466743956425,-1.9817466743956444
2025,REG,2,Wan'Dale Robinson,WR,NYG,,,16.055,,,,,,,,,,,,,,,00-0038117,Charles,Robinson,receiving,,,,,,,,17.0,W.Robinson,,,,,6.336,3.44800040546247,31.55960056612675,8.0,10.0,80.0,142.0,1.0,4.255,2.6133214141845826,1.6416785858154173
2025,REG,2,Tyler Warren,TE,IND,,,7.005714285714286,,,,,,,,,,,,,,,00-0040128,Tyler,Warren,receiving,,,,,,,,84.0,T.Warren,,,,,6.235000000000002,2.878015770735285,15.124599062422897,4.0,7.0,57.14285714285714,79.0,0.0,13.747499999999999,12.63057496130292,1.1169250386970795
2025,REG,2,Rome Odunze,WR,CHI,,,17.836363636363636,,,,,,,,,,,,,,,00-0039919,Rome,Odunze,receiving,,,,,,,,15.0,R.Odunze,,,,,6.211111111111111,2.3942319229717652,62.31538828013338,7.0,11.0,63.63636363636363,128.0,2.0,5.562857142857142,4.486478115860832,1.0763790269963103
2025,REG,2,George Pickens,WR,DAL,,,12.740000000000002,,,,,,,,,,,,,,,00-0037247,George,Pickens,receiving,,,,,,,,3.0,G.Pickens,,,,,6.176666666666667,2.173799828333684,31.937829029832045,5.0,9.0,55.55555555555556,68.0,1.0,4.967999999999996,2.717115991280025,2.2508840087199715
2025,REG,2,Jaxon Smith-Njigba,WR,SEA,,,8.687000000000001,,,,,,,,,,,,,,,00-0038543,Jaxon,Smith-Njigba,receiving,,,,,,,,11.0,J.Smith-Njigba,,,,,6.071999999999999,3.4360235680063544,33.785780958307406,8.0,10.0,80.0,103.0,0.0,3.91375,4.755446541801707,-0.8416965418017068
2025,REG,2,Tyreek Hill,WR,MIA,,,16.881428571428575,,,,,,,,,,,,,,,00-0033040,Tyreek,Hill,receiving,,,,,,,,10.0,T.Hill,,,,,6.014,2.724719746076554,47.564804379327,6.0,7.0,85.71428571428571,109.0,0.0,1.9466666666666654,1.7794852472220626,0.16718141944460285
2025,REG,2,Zay Flowers,WR,BAL,,,11.842727272727272,,,,,,,,,,,,,,,00-0039064,Xavien,Flowers,receiving,,,,,,,,4.0,Z.Flowers,,,,,5.93,2.9416545382950003,43.37850887416336,7.0,11.0,63.63636363636363,75.0,0.0,3.3557142857142863,2.7317908169916345,0.6239234687226518
2025,REG,2,Puka Nacua,WR,LAR,,,7.627777777777778,,,,,,,,,,,,,,,00-0039075,Puka,Nacua,receiving,,,,,,,,12.0,P.Nacua,,,,,5.68375,2.9906265268459618,25.38831360946745,8.0,9.0,88.88888888888889,91.0,0.0,4.69625,3.827205728930437,0.869044271069563
2025,REG,2,Jakobi Meyers,WR,LV,,,9.074166666666665,,,,,,,,,,,,,,,00-0034960,Jakobi,Meyers,receiving,,,,,,,,16.0,J.Meyers,,,,,5.676,3.168303022061794,33.98882542060741,6.0,12.0,50.0,68.0,0.0,8.14,5.72431721408238,2.41568278591762
2025,REG,2,Jaylen Waddle,WR,MIA,,,17.071666666666665,,,,,,,,,,,,,,,00-0036613,Jaylen,Waddle,receiving,,,,,,,,17.0,J.Waddle,,,,,5.664,3.110787755583767,41.22927064884881,5.0,6.0,83.33333333333334,68.0,1.0,1.3519999999999996,1.8165872037505437,-0.4645872037505441
2025,REG,2,Amon-Ra St. Brown,WR,DET,,,8.79181818181818,,,,,,,,,,,,,,,00-0036963,Amon-Ra,St. Brown,receiving,,,,,,,,14.0,A.St. Brown,,,,,5.4255555555555555,2.272334970439193,36.79004831285425,9.0,11.0,81.81818181818183,115.0,3.0,4.870000000000001,4.172416470180729,0.6975835298192719
2025,REG,2,Keenan Allen,WR,LAC,,,9.81142857142857,,,,,,,,,,,,,,,00-0030279,Keenan,Allen,receiving,,,,,,,,13.0,K.Allen,,,,,5.381666666666667,3.5882471430657334,27.243157477191595,5.0,7.0,71.42857142857143,61.0,1.0,4.030000000000002,2.1239899610141038,1.9060100389858983
2025,REG,2,Dyami Brown,WR,JAX,,,9.744285714285713,,,,,,,,,,,,,,,00-0036626,Dyami,Brown,receiving,,,,,,,,5.0,D.Brown,,,,,5.293333333333333,3.4249723561631487,21.466561762391816,5.0,7.0,71.42857142857143,57.0,1.0,2.9579999999999997,2.142289559229213,0.8157104407707867
2025,REG,2,CeeDee Lamb,WR,DAL,,,10.894545454545456,,,,,,,,,,,,,,,00-0036358,Cedarian,Lamb,receiving,,,,,,,,88.0,C.Lamb,,,,,5.247272727272727,2.2099582750248064,33.38068577476951,9.0,11.0,81.81818181818183,112.0,0.0,1.9788888888888883,2.8638718365479767,-0.8849829476590885
2025,REG,2,Elic Ayomanor,WR,TEN,,,11.556666666666667,,,,,,,,,,,,,,,00-0040170,Elic,Ayomanor,receiving,,,,,,,,5.0,E.Ayomanor,,,,,5.213333333333334,1.462913449226668,31.17805755395683,4.0,6.0,66.66666666666666,56.0,1.0,3.4424999999999972,2.537597991072481,0.9049020089275164
2025,REG,2,DJ Moore,WR,CHI,,,5.380000000000002,,,,,,,,,,,,,,,00-0034827,Denniston,Moore,receiving,,,,,,,,2.0,D.Moore,,,,,5.21,3.832017162848036,10.252501191043354,5.0,6.0,83.33333333333334,46.0,0.0,3.379999999999998,4.755064019308497,-1.3750640193084989
2025,REG,2,Rashid Shaheed,WR,NO,,,10.806,,,,,,,,,,,,,,,00-0037545,Rashid,Shaheed,receiving,,,,,,,,22.0,R.Shaheed,,,,,5.200000000000001,3.35778580798898,21.98039135917985,4.0,5.0,80.0,52.0,1.0,4.115,4.575149105136006,-0.46014910513600604
2025,REG,2,Noah Gray,TE,KC,,,8.476,,,,,,,,,,,,,,,00-0036637,Noah,Gray,receiving,,,,,,,,83.0,N.Gray,,,,,5.166,2.726676817336107,15.016653674438382,1.0,5.0,20.0,1.0,0.0,3.1599999999999966,3.7641495090902026,-0.604149509090206
2025,REG,2,Jake Ferguson,TE,DAL,,,5.953333333333336,,,,,,,,,,,,,,,00-0038041,Jake,Ferguson,receiving,,,,,,,,87.0,J.Ferguson,,,,,5.15,3.633565297236513,19.899167154118278,9.0,12.0,75.0,78.0,0.0,3.2822222222222206,3.9013605864128444,-0.6191383641906238
2025,REG,2,Garrett Wilson,WR,NYJ,,,9.657499999999999,,,,,,,,,,,,,,,00-0037740,Garrett,Wilson,receiving,,,,,,,,5.0,G.Wilson,,,,,5.071250000000001,5.450556759971701,48.61565567581172,4.0,8.0,50.0,50.0,0.0,2.625,4.065623325587694,-1.4406233255876941
2025,REG,2,Justin Jefferson,WR,MIN,,,17.251666666666665,,,,,,,,,,,,,,,00-0036322,Justin,Jefferson,receiving,,,,,,,,18.0,J.Jefferson,,,,,4.993333333333333,3.84733109712233,41.52858575727182,3.0,6.0,50.0,81.0,0.0,7.396666666666666,7.382649405588321,0.014017261078344667
2025,REG,2,Josh Downs,WR,IND,,,8.138750000000002,,,,,,,,,,,,,,,00-0038997,Joshua,Downs,receiving,,,,,,,,1.0,J.Downs,,,,,4.973750000000001,1.5534044649078522,20.08080434246238,6.0,8.0,75.0,51.0,0.0,2.021666666666665,1.9680829793184291,0.05358368734823604
2025,REG,2,Brock Bowers,TE,LV,,,8.582500000000001,,,,,,,,,,,,,,,00-0039338,Brock,Bowers,receiving,,,,,,,,89.0,B.Bowers,,,,,4.908571428571428,3.3448464206030466,21.431469862970943,5.0,8.0,62.5,38.0,0.0,3.569999999999999,4.194278163891795,-0.624278163891796
2025,REG,2,Dalton Kincaid,TE,BUF,,,5.009999999999999,,,,,,,,,,,,,,,00-0038933,Dalton,Kincaid,receiving,,,,,,,,86.0,D.Kincaid,,,,,4.7683333333333335,2.8333737264834364,21.512917769984973,4.0,6.0,66.66666666666666,37.0,0.0,7.655000000000003,5.126926265014163,2.52807373498584
2025,REG,2,Chig Okonkwo,TE,TEN,,,2.393333333333333,,,,,,,,,,,,,,,00-0037809,Chigoziem,Okonkwo,receiving,,,,,,,,85.0,C.Okonkwo,,,,,4.7316666666666665,3.412278058366818,6.456834532374099,4.0,6.0,66.66666666666666,35.0,0.0,6.16,5.787180368436559,0.37281963156344133
2025,REG,2,Andrei Iosivas,WR,CIN,,,11.7,,,,,,,,,,,,,,,00-0038619,Andrei,Iosivas,receiving,,,,,,,,80.0,A.Iosivas,,,,,4.6575,1.7765807305936572,16.783818677377713,1.0,5.0,20.0,12.0,0.0,0.8400000000000034,1.3955305672784561,-0.5555305672784527
2025,REG,2,Kyle Pitts,TE,ATL,,,6.531999999999999,,,,,,,,,,,,,,,00-0036970,Kyle,Pitts,receiving,,,,,,,,8.0,K.Pitts,,,,,4.654,1.8642665210329052,23.187788427405035,4.0,5.0,80.0,37.0,0.0,1.8475000000000001,2.506484286447801,-0.6589842864478008
